s,phi,g,inv_g2
0.32707062899634148,1.6242034019059228,0.16539020233229601,36.557832864607384
0.32835877028323307,1.6252505994571196,0.16620855281557997,36.198724152380535
0.32963428888792701,1.6262977970083161,0.16702690329886377,35.844880872193869
0.33089736944375847,1.6273449945595126,0.16784525378214754,35.496200585710582
0.33214819300065124,1.6283921921107094,0.1686636042654315,35.152583333688007
0.33338693711163203,1.6294393896619059,0.16948195474871527,34.813931564329437
0.33461377591685304,1.6304865872131025,0.17030030523199907,34.480150064039371
0.33582888022520074,1.631533784764299,0.17111865571528284,34.151145890492153
0.3370324175935755,1.6325809823154958,0.17193700619856681,33.826828307924679
0.33822455240391625,1.6336281798666923,0.1727553566818506,33.507108724570188
0.33940544593804928,1.6346753774178888,0.17357370716513437,33.191900632151253
0.34057525645042647,1.6357225749690856,0.17439205764841834,32.881119547356299
0.34173413923882573,1.6367697725202821,0.17521040813170211,32.57468295522505
0.34288224671308121,1.6378169700714786,0.1760287586149859,32.272510254371397
0.34401972846190265,1.6388641676226752,0.17684710909826967,31.974522703977282
0.34514673131785001,1.6399113651738719,0.17766545958155364,31.680643372491176
0.34626339942051809,1.6409585627250685,0.17848381006483741,31.390797087969755
0.34736987427799465,1.642005760276265,0.1793021605481212,31.10491039000177
0.3484662948266396,1.6430529578274617,0.18012051103140517,30.822911483158105
0.34955279748924295,1.6441001553786583,0.18093886151468894,30.544730191912048
0.35062951623161309,1.6451473529298548,0.18175721199797273,30.270297916976734
0.35169658261764153,1.6461945504810516,0.18257556248125667,29.999547593009975
0.35275412586289301,1.6472417480322481,0.18339391296454047,29.732413647637145
0.35380227288676924,1.6482889455834446,0.18421226344782424,29.468831961745146
0.35484114836328629,1.6493361431346412,0.18503061393110803,29.208739831003314
0.35586981528662565,1.6503833406858379,0.18604132997057835,28.892234356410619
0.35688736545993882,1.6514305382370345,0.18705204601004846,28.58084561991129
0.3578939781227875,1.652477735788231,0.18806276204951861,28.274463920953927
0.35888982868205072,1.6535249333394277,0.18907347808898894,27.972982483219436
0.35987508881382296,1.6545721308906243,0.19008419412845909,27.676297361577653
0.36084992656208004,1.6556193284418208,0.19109491016792923,27.38430735247919
0.36181450643422863,1.6566665259930173,0.19210562620739935,27.096913907639276
0.36276898949365616,1.6577137235442141,0.19311634224686972,26.81402105087518
0.36371353344938834,1.6587609210954106,0.19412705828633983,26.535535297967012
0.36464829274296212,1.6598081186466072,0.19513777432580998,26.261365579415859
0.36557341863261156,1.6608553161978039,0.19614849036528031,25.991423165981431
0.36648905927486325,1.6619025137490004,0.19715920640475046,25.725621596884782
0.36739535980363719,1.662949711300197,0.19816992244422058,25.463876610567322
0.36829246240693742,1.6639969088513937,0.19918063848369094,25.206106077903513
0.36918050640121919,1.6650441064025903,0.20019135452316106,24.95222993776795
0.37005962830351641,1.6660913039537868,0.2012020705626312,24.702170134861877
0.37092996190140437,1.6671385015049833,0.20221278660210135,24.455850559710189
0.37179163832087525,1.6681856990561801,0.20322350264157168,24.213196990741814
0.37264478609219748,1.6692328966073766,0.20423421868104183,23.974137038371779
0.37348953121383088,1.6702800941585731,0.20524493472051195,23.738600091005669
0.37432599721446069,1.6713272917097699,0.20625565075998231,23.50651726289205
0.37515430521321669,1.6723744892609664,0.20726636679945243,23.277821343750656
0.37597457397814066,1.673421686812163,0.20827708283892257,23.052446750106974
0.37678691998295732,1.6744688843633595,0.20928779887839272,22.830329478268578
0.37759145746220996,1.6755160819145563,0.21029851491786306,22.611407058879259
0.37838781300707108,1.6765632794657528,0.21143870553252825,22.368198978985632
0.37917562574485519,1.6776104770169493,0.21257889614719341,22.128893815570816
0.37995503240571959,1.6786576745681461,0.21371908676185886,21.893408503019643
0.38072616681741622,1.6797048721193426,0.21485927737652405,21.661662173868862
0.38148915998189953,1.6807520696705391,0.21599946799118921,21.433576089371282
0.38224414014951824,1.6817992672217359,0.21713965860585466,21.209073572605838
0.38299123289088272,1.6828464647729324,0.21827984922051985,20.988079944027149
0.38373056116649246,1.683893662324129,0.21942003983518502,20.770522459352758
0.38446224539420226,1.6849408598753255,0.22056023044985021,20.556330249692774
0.38518640351460759,1.6859880574265222,0.22170042106451562,20.345434263828977
0.38590315105442169,1.6870352549777188,0.22284061167918082,20.137767212556238
0.38661260118791829,1.6880824525289153,0.22398080229384601,19.933263515001777
0.38731486479650584,1.6891296500801121,0.22512099290851142,19.731859246843147
0.38801005052650017,1.6901768476313086,0.22626118352317662,19.533492090348176
0.38869826484516073,1.6912240451825051,0.22740137413784181,19.338101286163646
0.38937961209504773,1.6922712427337017,0.22854156475250698,19.145627586783824
0.39005419454676121,1.6933184402848984,0.22968175536717242,18.956013211631664
0.39072211245011584,1.694365637836095,0.23082194598183761,18.769201803689629
0.39138346408380803,1.6954128353872915,0.23196213659650278,18.585138387618635
0.39203834580362429,1.6964600329384882,0.23310232721116822,18.40376932930781
0.39268685208924109,1.6975072304896848,0.23424251782583339,18.22504229679922
0.39332907558966607,1.6985544280408813,0.23538270844049858,18.048906222533891
0.39396510716736372,1.6996016255920778,0.23652289905516377,17.875311266869176
0.39459503594111112,1.7006488231432746,0.23766308966982919,17.704208782818121
0.39521894932762541,1.7016960206944711,0.23880328028449438,17.535551281964675
0.395836712373834,1.7027432182456677,0.24002962138195666,17.356826403509146
0.39644819496967293,1.7037904157968644,0.24125596247941919,17.180820050170116
0.39705349240589033,1.7048376133480609,0.24248230357688147,17.007477366078785
0.39765269805518311,1.7058848108992575,0.24370864467434375,16.836744872057636
0.39824590342021382,1.7069320084504542,0.24493498577180628,16.668570424367505
0.39883319818019336,1.7079792060016508,0.24616132686926856,16.502903174889656
0.39941467023607791,1.7090264035528473,0.24738766796673081,16.339693532685796
0.39999040575442796,1.7100736011040438,0.24861400906419309,16.178893126882421
0.40056048920997606,1.7111207986552406,0.24984035016165562,16.02045477082714
0.4011250034269459,1.7121679962064371,0.2510666912591179,15.864332427467684
0.4016840296191681,1.7132151937576336,0.25229303235658018,15.710481175905759
0.40223764742903007,1.7142623913088304,0.25351937345404274,15.558857179080924
0.40278593496530113,1.7153095888600269,0.25474571455150496,15.409417652540853
0.40332896883987124,1.7163567864112235,0.25597205564896724,15.262120834256065
0.40386682420343761,1.71740398396242,0.25719839674642953,15.116925955440133
0.40439957478017563,1.7184511815136168,0.25842473784389208,14.973793212336599
0.40492729290142682,1.7194983790648133,0.25965107894135436,14.832683738936684
0.40545004953843761,1.7205455766160098,0.26087742003881664,14.693559580592291
0.405967914334178,1.7215927741672066,0.26210376113627915,14.55638366849149
0.40648095563427139,1.7226399717184031,0.26333010223374143,14.421119794964106
0.40698924051706448,1.7236871692695996,0.26455644333120371,14.287732589586541
0.40749283482286436,1.7247343668207964,0.26578278442866626,14.156187496056765
0.40799180318236972,1.7257815643719929,0.26700912552612854,14.026450749811115
0.40848620904432276,1.7268287619231895,0.26823546662359077,13.898489356355519
0.40897611470240536,1.727875959474386,0.26946180772105305,13.77227107028571
0.40946147893462398,1.7289231570255827,0.27074551663264312,13.641981383832634
0.40994226223727953,1.7299703545767793,0.27202922554423287,13.513531857184301
0.41041852915909782,1.7310175521279758,0.27331293445582266,13.386887999865317
0.41089034304174965,1.7320647496791726,0.27459664336741274,13.262016125707179
0.41135776604793445,1.7331119472303691,0.27588035227900248,13.138883330445456
0.41182085918868377,1.7341591447815656,0.27716406119059228,13.017457470041357
0.41227968234990897,1.7352063423327622,0.27844777010218208,12.897707139701591
0.41273429431821795,1.7362535398839589,0.2797314790137721,12.779601653570424
0.41318475280602429,1.7373007374351555,0.2810151879253619,12.663111025069794
0.41363111447597189,1.738347934986352,0.28229889683695164,12.548205947863591
0.41407343496469523,1.7393951325375487,0.28358260574854172,12.434857777423895
0.41451176890593783,1.7404423300887453,0.28486631466013151,12.323038513177488
0.41494616995304828,1.7414895276399418,0.28615002357172126,12.212720781211441
0.41537669080087347,1.7425367251911386,0.28743373248331133,12.103877817518429
0.41580338320706728,1.7435839227423351,0.28871744139490113,11.99648345176235
0.41622629801283439,1.7446311202935316,0.29000115030649087,11.890512091545634
0.41664548516312438,1.7456783178447282,0.29128485921808067,11.785938707161053
0.41706099372629507,1.7467255153959249,0.29256856812967069,11.682738816810719
0.41747287191325938,1.7477727129471214,0.29385227704126049,11.580888472276209
0.41788116709613415,1.748819910498318,0.29513598595285029,11.480364245023818
0.41828592582640284,1.7498671080495147,0.29641969486444031,11.38114321273032
0.41868719385260855,1.7509143056007113,0.29770340377603011,11.283202946214539
0.41908501613759253,1.7519615031519078,0.2989871126876199,11.186521496760689
0.41947943687528882,1.7530087007031043,0.30027082159920965,11.091077383820426
0.41987049950709071,1.7540558982543011,0.30155453051079972,10.996849583080492
0.42025819809231968,1.7551030958054976,0.30287640179539699,10.901069929839192
0.42064252721406442,1.7561502933566941,0.3041982730799942,10.806536172122772
0.42102353060809561,1.7571974909078909,0.30552014436459174,10.71322679455062
0.42140125125651923,1.7582446884590874,0.306842015649189,10.621120744181628
0.42177573140394209,1.759291886010284,0.30816388693378627,10.53019741863783
0.42214701257322146,1.7603390835614805,0.30948575821838353,10.440436654582593
0.42251513558081355,1.7613862811126773,0.31080762950298102,10.351818716540944
0.42288014055173173,1.7624334786638738,0.31212950078757828,10.264324286050751
0.42324206693412686,1.7634806762150703,0.31345137207217555,10.177934451133295
0.42360095351349925,1.7645278737662671,0.31477324335677309,10.092630696072868
0.42395683842655474,1.7655750713174636,0.3160951146413703,10.008394891494946
0.42430975917471425,1.7666222688686601,0.31741698592596757,9.9252092847327962
0.42465975263728761,1.7676694664198569,0.31873885721056511,9.8430564904733657
0.42500685508431979,1.7687166639710534,0.32006072849516237,9.7619194816730097
0.42535110218912181,1.76976386152225,0.32138259977975958,9.6817815807340857
0.42569252904049204,1.7708110590734465,0.32270447106435685,9.6026264509341885
0.42603117015463954,1.7718582566246432,0.32402634234895439,9.5244380880995596
0.42636705948681575,1.7729054541758398,0.32534821363355165,9.4472008125148932
0.4267002304426647,1.7739526517270363,0.32667008491814886,9.3708992610617017
0.42703071588929808,1.7749998492782331,0.3279919562027464,9.2955183795781391
0.42735854816610386,1.7760470468294296,0.32931382748734367,9.2210434154330887
0.4276837590952956,1.7770942443806261,0.33063569877194093,9.1474599103075072
0.42800637999220964,1.7781414419318227,0.33195757005653814,9.0747536931767261
0.42832644167535738,1.7791886394830194,0.33327944134113568,9.002910873487119
0.42864397447623909,1.780235837034216,0.33460131262573295,8.9319178345211903
0.42895898485785383,1.7812830345854125,0.33594822753976994,8.8604400567518287
0.42927147936820836,1.7823302321366092,0.33729514245380721,8.7898168610840717
0.42958148802750012,1.7833774296878058,0.3386420573678442,8.7200346785332119
0.42988904038020304,1.7844246272390023,0.33998897228188119,8.6510802083583975
0.43019416550445377,1.7854718247901991,0.34133588719591845,8.5829404117242802
0.43049689202121655,1.7865190223413956,0.34268280210995544,8.5156025055367106
0.43079724810323272,1.7875662198925921,0.34402971702399243,8.4490539564469085
0.43109526148376082,1.7886134174437887,0.34537663193802942,8.3832824750191399
0.43139095946511302,1.7896606149949854,0.34672354685206669,8.3182760100566
0.43168436892699324,1.7907078125461819,0.34807046176610368,8.2540227430807587
0.43197551633464276,1.7917550100973785,0.34941737668014067,8.1905110829592793
0.4322644277467978,1.7928022076485752,0.35076429159417793,8.1277296606781562
0.43255112882346419,1.7938494051997718,0.35211120650821492,8.0656673242535692
0.43283564483351528,1.7948966027509683,0.35345812142225191,8.0043131337791031
0.43311800066211575,1.7959438003021648,0.3548050363362889,7.9436563566044409
0.43339822081797741,1.7969909978533616,0.35615195125032617,7.8836864626413812
0.43367632944045087,1.7980381954045581,0.35749886616436316,7.8243931197934877
0.4339523503064579,1.7990853929557546,0.35884578107840015,7.7657661895054808
0.43422630683726765,1.8001325905069514,0.36019269599243742,7.7077957224290063
0.43449822210512151,1.8011797880581479,0.36153961090647441,7.6504719542012332
0.43476811883971078,1.8022269856093445,0.3628865258205114,7.5937853013328143
0.43503601943451059,1.803274183160541,0.36423344073454839,7.5377263572022164
0.43530194595297328,1.8043213807117378,0.36558035564858565,7.4822858881530863
0.43556592013458573,1.8053685782629343,0.36692727056262264,7.4274548296917882
0.43582796340079416,1.8064157758141308,0.36827418547665963,7.3732242827820018
0.43608808578870389,1.8074629733653276,0.36963689127768956,7.3189601382457052
0.43634629727056556,1.8085101709165241,0.37099959707871921,7.2652928421467049
0.43660261882615714,1.8095573684677206,0.37236230287974886,7.2122136735295754
0.43685707112926053,1.8106045660189174,0.37372500868077879,7.1597140701436865
0.43710967455322025,1.8116517635701139,0.37508771448180844,7.1077856249900604
0.43736044917638123,1.8126989611213105,0.37645042028283809,7.0564200829554702
