# gap-adaptive schedule for Lohse lattice Vs=10 E_rs, Vl=5 E_rs
# paper convention V = Vs cos^2(pi x/ds) + Vl sin^2(pi x/dl - phi/2)
# dphi/dt ~ g(phi)^2; s = t/T
s,phi
0.747578659169,4.180412624377
0.747584485000,4.181459821928
0.747590303437,4.182507019479
0.747596114494,4.183554217030
0.747601918186,4.184601414582
0.747607714525,4.185648612133
0.747613503527,4.186695809684
0.747619285205,4.187743007235
0.747625059573,4.188790204786
0.747630826802,4.189837402338
0.747636587064,4.190884599889
0.747642340371,4.191931797440
0.747648086736,4.192978994991
0.747653826171,4.194026192542
0.747659558688,4.195073390094
0.747665284301,4.196120587645
0.747671003022,4.197167785196
0.747676714863,4.198214982747
0.747682419836,4.199262180298
0.747688117955,4.200309377850
0.747693809230,4.201356575401
0.747699493676,4.202403772952
0.747705171303,4.203450970503
0.747710842124,4.204498168054
0.747716506152,4.205545365606
0.747722163399,4.206592563157
0.747727813876,4.207639760708
0.747733457596,4.208686958259
0.747739094571,4.209734155810
0.747744724814,4.210781353362
0.747750348335,4.211828550913
0.747755965148,4.212875748464
0.747761575264,4.213922946015
0.747767178695,4.214970143566
0.747772775606,4.216017341118
0.747778366164,4.217064538669
0.747783950377,4.218111736220
0.747789528258,4.219158933771
0.747795099817,4.220206131322
0.747800665065,4.221253328873
0.747806224011,4.222300526425
0.747811776668,4.223347723976
0.747817323046,4.224394921527
0.747822863155,4.225442119078
0.747828397007,4.226489316629
0.747833924610,4.227536514181
0.747839445977,4.228583711732
0.747844961118,4.229630909283
0.747850470043,4.230678106834
0.747855972763,4.231725304385
0.747861469288,4.232772501937
0.747866959629,4.233819699488
0.747872443796,4.234866897039
0.747877921800,4.235914094590
0.747883393650,4.236961292141
0.747888859358,4.238008489693
0.747894318933,4.239055687244
0.747899772387,4.240102884795
0.747905219728,4.241150082346
0.747910661118,4.242197279897
0.747916096716,4.243244477449
0.747921526530,4.244291675000
0.747926950571,4.245338872551
0.747932368847,4.246386070102
0.747937781368,4.247433267653
0.747943188143,4.248480465205
0.747948589180,4.249527662756
0.747953984489,4.250574860307
0.747959374080,4.251622057858
0.747964757960,4.252669255409
0.747970136140,4.253716452961
0.747975508629,4.254763650512
0.747980875434,4.255810848063
0.747986236566,4.256858045614
0.747991592034,4.257905243165
0.747996941846,4.258952440717
0.748002286011,4.259999638268
0.748007624538,4.261046835819
0.748012957436,4.262094033370
0.748018284715,4.263141230921
0.748023606382,4.264188428473
0.748028922447,4.265235626024
0.748034232919,4.266282823575
0.748039537806,4.267330021126
0.748044837264,4.268377218677
0.748050131447,4.269424416229
0.748055420362,4.270471613780
0.748060704019,4.271518811331
0.748065982424,4.272566008882
0.748071255586,4.273613206433
0.748076523511,4.274660403985
0.748081786209,4.275707601536
0.748087043687,4.276754799087
0.748092295952,4.277801996638
0.748097543013,4.278849194189
0.748102784877,4.279896391740
0.748108021552,4.280943589292
0.748113253045,4.281990786843
0.748118479364,4.283037984394
0.748123700517,4.284085181945
0.748128916512,4.285132379496
0.748134127356,4.286179577048
0.748139333056,4.287226774599
0.748144533621,4.288273972150
0.748149729058,4.289321169701
0.748154919375,4.290368367252
0.748160104579,4.291415564804
0.748165284677,4.292462762355
0.748170459678,4.293509959906
0.748175629731,4.294557157457
0.748180794987,4.295604355008
0.748185955453,4.296651552560
0.748191111136,4.297698750111
0.748196262041,4.298745947662
0.748201408176,4.299793145213
0.748206549547,4.300840342764
0.748211686161,4.301887540316
0.748216818024,4.302934737867
0.748221945143,4.303981935418
0.748227067525,4.305029132969
0.748232185176,4.306076330520
0.748237298103,4.307123528072
0.748242406312,4.308170725623
0.748247509809,4.309217923174
0.748252608602,4.310265120725
0.748257702697,4.311312318276
0.748262792100,4.312359515828
0.748267876817,4.313406713379
0.748272956856,4.314453910930
0.748278032223,4.315501108481
0.748283102923,4.316548306032
0.748288168965,4.317595503584
0.748293230353,4.318642701135
0.748298287094,4.319689898686
0.748303339336,4.320737096237
0.748308387223,4.321784293788
0.748313430762,4.322831491340
0.748318469959,4.323878688891
0.748323504818,4.324925886442
0.748328535346,4.325973083993
0.748333561549,4.327020281544
0.748338583430,4.328067479096
0.748343600997,4.329114676647
0.748348614255,4.330161874198
0.748353623210,4.331209071749
0.748358627866,4.332256269300
0.748363628229,4.333303466852
0.748368624306,4.334350664403
0.748373616101,4.335397861954
0.748378603620,4.336445059505
0.748383586868,4.337492257056
0.748388565852,4.338539454608
0.748393540576,4.339586652159
0.748398511045,4.340633849710
0.748403477266,4.341681047261
0.748408439244,4.342728244812
0.748413396984,4.343775442363
0.748418350492,4.344822639915
0.748423299773,4.345869837466
0.748428244969,4.346917035017
0.748433186225,4.347964232568
0.748438123543,4.349011430119
0.748443056930,4.350058627671
0.748447986389,4.351105825222
0.748452911925,4.352153022773
0.748457833544,4.353200220324
0.748462751249,4.354247417875
0.748467665046,4.355294615427
0.748472574938,4.356341812978
0.748477480932,4.357389010529
0.748482383031,4.358436208080
0.748487281239,4.359483405631
0.748492175562,4.360530603183
0.748497066005,4.361577800734
0.748501952571,4.362624998285
0.748506835266,4.363672195836
0.748511714094,4.364719393387
0.748516589059,4.365766590939
0.748521460167,4.366813788490
0.748526327421,4.367860986041
0.748531190827,4.368908183592
0.748536050388,4.369955381143
0.748540906110,4.371002578695
0.748545757998,4.372049776246
0.748550606189,4.373096973797
0.748555450825,4.374144171348
0.748560291909,4.375191368899
0.748565129445,4.376238566451
0.748569963436,4.377285764002
0.748574793887,4.378332961553
0.748579620802,4.379380159104
0.748584444183,4.380427356655
0.748589264037,4.381474554207
0.748594080365,4.382521751758
0.748598893172,4.383568949309
0.748603702463,4.384616146860
0.748608508240,4.385663344411
0.748613310507,4.386710541963
0.748618109269,4.387757739514
0.748622904530,4.388804937065
0.748627696292,4.389852134616
0.748632484560,4.390899332167
0.748637269338,4.391946529719
0.748642050630,4.392993727270
0.748646828439,4.394040924821
0.748651602769,4.395088122372
0.748656373624,4.396135319923
0.748661141008,4.397182517475
0.748665904924,4.398229715026
0.748670665510,4.399276912577
0.748675422901,4.400324110128
0.748680177102,4.401371307679
0.748684928114,4.402418505230
0.748689675942,4.403465702782
0.748694420588,4.404512900333
0.748699162056,4.405560097884
0.748703900350,4.406607295435
0.748708635471,4.407654492986
0.748713367423,4.408701690538
0.748718096210,4.409748888089
0.748722821835,4.410796085640
0.748727544300,4.411843283191
0.748732263610,4.412890480742
0.748736979767,4.413937678294
0.748741692774,4.414984875845
0.748746402634,4.416032073396
0.748751109351,4.417079270947
0.748755812928,4.418126468498
0.748760513368,4.419173666050
0.748765210674,4.420220863601
0.748769904849,4.421268061152
0.748774595896,4.422315258703
0.748779283819,4.423362456254
0.748783968620,4.424409653806
0.748788650435,4.425456851357
0.748793329395,4.426504048908
0.748798005505,4.427551246459
0.748802678766,4.428598444010
0.748807349182,4.429645641562
0.748812016755,4.430692839113
0.748816681487,4.431740036664
0.748821343382,4.432787234215
0.748826002441,4.433834431766
0.748830658667,4.434881629318
0.748835312064,4.435928826869
0.748839962632,4.436976024420
0.748844610376,4.438023221971
0.748849255298,4.439070419522
0.748853897399,4.440117617074
0.748858536684,4.441164814625
0.748863173154,4.442212012176
0.748867806811,4.443259209727
0.748872437659,4.444306407278
0.748877065700,4.445353604830
0.748881690937,4.446400802381
0.748886313372,4.447447999932
0.748890933007,4.448495197483
0.748895549845,4.449542395034
0.748900163890,4.450589592586
0.748904775271,4.451636790137
0.748909384122,4.452683987688
0.748913990444,4.453731185239
0.748918594239,4.454778382790
0.748923195509,4.455825580342
0.748927794257,4.456872777893
0.748932390484,4.457919975444
0.748936984193,4.458967172995
0.748941575385,4.460014370546
0.748946164063,4.461061568098
0.748950750228,4.462108765649
0.748955333884,4.463155963200
0.748959915031,4.464203160751
0.748964493672,4.465250358302
0.748969069809,4.466297555853
0.748973643444,4.467344753405
0.748978214579,4.468391950956
0.748982783216,4.469439148507
0.748987349358,4.470486346058
0.748991913005,4.471533543609
0.748996474161,4.472580741161
0.749001032827,4.473627938712
0.749005589005,4.474675136263
0.749010142698,4.475722333814
0.749014693907,4.476769531365
0.749019242762,4.477816728917
0.749023789393,4.478863926468
0.749028333801,4.479911124019
0.749032875988,4.480958321570
0.749037415955,4.482005519121
0.749041953705,4.483052716673
0.749046489238,4.484099914224
0.749051022557,4.485147111775
0.749055553662,4.486194309326
0.749060082556,4.487241506877
0.749064609241,4.488288704429
0.749069133717,4.489335901980
0.749073655987,4.490383099531
0.749078176052,4.491430297082
0.749082693913,4.492477494633
0.749087209573,4.493524692185
0.749091723033,4.494571889736
0.749096234294,4.495619087287
0.749100743358,4.496666284838
0.749105250227,4.497713482389
0.749109754903,4.498760679941
0.749114257386,4.499807877492
0.749118757679,4.500855075043
0.749123255783,4.501902272594
0.749127751699,4.502949470145
0.749132245557,4.503996667697
0.749136737482,4.505043865248
0.749141227478,4.506091062799
0.749145715544,4.507138260350
0.749150201682,4.508185457901
0.749154685893,4.509232655453
0.749159168179,4.510279853004
0.749163648541,4.511327050555
0.749168126980,4.512374248106
0.749172603497,4.513421445657
0.749177078094,4.514468643209
0.749181550771,4.515515840760
0.749186021530,4.516563038311
0.749190490373,4.517610235862
0.749194957300,4.518657433413
0.749199422313,4.519704630965
0.749203885412,4.520751828516
0.749208346600,4.521799026067
0.749212805877,4.522846223618
0.749217263245,4.523893421169
0.749221718704,4.524940618720
0.749226172257,4.525987816272
0.749230623904,4.527035013823
0.749235073646,4.528082211374
0.749239521485,4.529129408925
0.749243967547,4.530176606476
0.749248411959,4.531223804028
0.749252854720,4.532271001579
0.749257295833,4.533318199130
0.749261735297,4.534365396681
0.749266173114,4.535412594232
0.749270609285,4.536459791784
0.749275043811,4.537506989335
0.749279476693,4.538554186886
0.749283907931,4.539601384437
0.749288337526,4.540648581988
0.749292765480,4.541695779540
0.749297191793,4.542742977091
0.749301616467,4.543790174642
0.749306039501,4.544837372193
0.749310460898,4.545884569744
0.749314880657,4.546931767296
0.749319298780,4.547978964847
0.749323715268,4.549026162398
0.749328130122,4.550073359949
0.749332543342,4.551120557500
0.749336954930,4.552167755052
0.749341364886,4.553214952603
0.749345773211,4.554262150154
0.749350179907,4.555309347705
0.749354585098,4.556356545256
0.749358988908,4.557403742808
0.749363391340,4.558450940359
0.749367792392,4.559498137910
0.749372192067,4.560545335461
0.749376590364,4.561592533012
0.749380987285,4.562639730564
0.749385382829,4.563686928115
0.749389776998,4.564734125666
0.749394169792,4.565781323217
0.749398561212,4.566828520768
0.749402951259,4.567875718320
0.749407339932,4.568922915871
0.749411727234,4.569970113422
0.749416113163,4.571017310973
0.749420497722,4.572064508524
0.749424880911,4.573111706076
0.749429262729,4.574158903627
0.749433643179,4.575206101178
0.749438022261,4.576253298729
0.749442399974,4.577300496280
0.749446776321,4.578347693832
0.749451151301,4.579394891383
0.749455524915,4.580442088934
0.749459897165,4.581489286485
0.749464268172,4.582536484036
0.749468638063,4.583583681588
0.749473006836,4.584630879139
0.749477374492,4.585678076690
0.749481741032,4.586725274241
0.749486106456,4.587772471792
0.749490470765,4.588819669343
0.749494833959,4.589866866895
0.749499196038,4.590914064446
0.749503557003,4.591961261997
0.749507916855,4.593008459548
0.749512275593,4.594055657099
0.749516633218,4.595102854651
0.749520989731,4.596150052202
0.749525345131,4.597197249753
0.749529699420,4.598244447304
0.749534052598,4.599291644855
0.749538404665,4.600338842407
0.749542755622,4.601386039958
0.749547105469,4.602433237509
0.749551454207,4.603480435060
0.749555801835,4.604527632611
0.749560148355,4.605574830163
0.749564493767,4.606622027714
0.749568838071,4.607669225265
0.749573181390,4.608716422816
0.749577523847,4.609763620367
0.749581865442,4.610810817919
0.749586206176,4.611858015470
0.749590546048,4.612905213021
0.749594885060,4.613952410572
0.749599223211,4.614999608123
0.749603560502,4.616046805675
0.749607896932,4.617094003226
0.749612232503,4.618141200777
0.749616567213,4.619188398328
0.749620901065,4.620235595879
0.749625234057,4.621282793431
0.749629566190,4.622329990982
0.749633897465,4.623377188533
0.749638227881,4.624424386084
0.749642557439,4.625471583635
0.749646886139,4.626518781187
0.749651213982,4.627565978738
0.749655540967,4.628613176289
0.749659867095,4.629660373840
0.749664192366,4.630707571391
0.749668516781,4.631754768943
0.749672840339,4.632801966494
0.749677163041,4.633849164045
0.749681485010,4.634896361596
0.749685806366,4.635943559147
0.749690127111,4.636990756699
0.749694447245,4.638037954250
0.749698766767,4.639085151801
0.749703085678,4.640132349352
0.749707403978,4.641179546903
0.749711721667,4.642226744455
0.749716038745,4.643273942006
0.749720355213,4.644321139557
0.749724671070,4.645368337108
0.749728986317,4.646415534659
0.749733300953,4.647462732211
0.749737614979,4.648509929762
0.749741928396,4.649557127313
0.749746241202,4.650604324864
0.749750553399,4.651651522415
0.749754864986,4.652698719966
0.749759175963,4.653745917518
0.749763486331,4.654793115069
0.749767796090,4.655840312620
0.749772105240,4.656887510171
0.749776413780,4.657934707722
0.749780721712,4.658981905274
0.749785029035,4.660029102825
0.749789335872,4.661076300376
0.749793642343,4.662123497927
0.749797948448,4.663170695478
0.749802254188,4.664217893030
0.749806559564,4.665265090581
0.749810864574,4.666312288132
0.749815169219,4.667359485683
0.749819473499,4.668406683234
0.749823777414,4.669453880786
0.749828080964,4.670501078337
0.749832384149,4.671548275888
0.749836686969,4.672595473439
0.749840989424,4.673642670990
0.749845291515,4.674689868542
0.749849593241,4.675737066093
0.749853894602,4.676784263644
0.749858195599,4.677831461195
0.749862496231,4.678878658746
0.749866796499,4.679925856298
0.749871096402,4.680973053849
0.749875395941,4.682020251400
0.749879695115,4.683067448951
0.749883993925,4.684114646502
0.749888292371,4.685161844054
0.749892590452,4.686209041605
0.749896888291,4.687256239156
0.749901186008,4.688303436707
0.749905483604,4.689350634258
0.749909781078,4.690397831810
0.749914078431,4.691445029361
0.749918375662,4.692492226912
0.749922672772,4.693539424463
0.749926969761,4.694586622014
0.749931266628,4.695633819566
0.749935563374,4.696681017117
0.749939859999,4.697728214668
0.749944156502,4.698775412219
0.749948452884,4.699822609770
0.749952749144,4.700869807322
0.749957045283,4.701917004873
0.749961341301,4.702964202424
0.749965637197,4.704011399975
0.749969932972,4.705058597526
0.749974228626,4.706105795078
0.749978524158,4.707152992629
0.749982819569,4.708200190180
0.749987114859,4.709247387731
0.749991410027,4.710294585282
0.749995705074,4.711341782833
0.750000000000,4.712388980385
